%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781235515805855,16121,0,,0,0,,0,0,0,0,0,0,36.90460905,118.16607866,25.81,0.0,0.847,0.0,-0.28,-1.5,115.76,195655.0,0.0,0.0,-0.38,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781235616011228,16122,0,,0,0,,0,0,0,0,0,0,36.90460869,118.16607947,25.81,0.0,0.818,0.0,-0.17,-1.43,115.4,195655.1,0.0,0.0,-0.36,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781235716084994,16123,0,,0,0,,0,0,0,0,0,0,36.90460836,118.1660803,25.81,0.0,0.825,0.0,-0.26,-1.35,115.03,195655.2,0.0,0.0,-0.362,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781235815177249,16124,0,,0,0,,0,0,0,0,0,0,36.90460804,118.16608111,25.81,0.0,0.801,0.0,-0.21,-1.47,114.72,195655.3,0.0,0.0,-0.331,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781235915456007,16125,0,,0,0,,0,0,0,0,0,0,36.90460773,118.16608193,25.81,0.0,0.81,0.0,-0.27,-1.44,114.39,195655.4,0.0,0.0,-0.376,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236016146889,16126,0,,0,0,,0,0,0,0,0,0,36.90460739,118.16608271,25.81,0.0,0.804,0.0,-0.1,-1.26,114.03,195655.5,0.0,0.0,-0.339,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236115811092,16127,0,,0,0,,0,0,0,0,0,0,36.9046071,118.16608355,25.81,0.0,0.806,0.0,-0.15,-1.31,113.77,195655.6,0.0,0.0,-0.303,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236215947675,16128,0,,0,0,,0,0,0,0,0,0,36.9046068,118.16608436,25.81,0.0,0.801,0.0,0.02,-1.38,113.36,195655.7,0.0,0.0,-0.33,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236316098062,16129,0,,0,0,,0,0,0,0,0,0,36.9046065,118.16608518,25.81,0.0,0.806,0.0,0.09,-1.32,112.98,195655.8,0.0,0.0,-0.328,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236415161536,16130,0,,0,0,,0,0,0,0,0,0,36.9046062,118.166086,25.81,0.0,0.808,0.0,0.13,-1.3,112.62,195655.9,0.0,0.0,-0.309,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236515419270,16131,0,,0,0,,0,0,0,0,0,0,36.90460593,118.16608683,25.81,0.0,0.814,0.0,0.18,-1.32,112.31,195656.0,0.0,0.0,-0.302,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236615695914,16132,0,,0,0,,0,0,0,0,0,0,36.90460564,118.16608766,25.81,0.0,0.818,0.0,0.15,-1.35,111.89,195656.1,0.0,0.0,-0.31,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236715959538,16133,0,,0,0,,0,0,0,0,0,0,36.90460537,118.16608849,25.81,0.0,0.804,0.0,0.34,-1.39,111.46,195656.2,0.0,0.0,-0.288,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236815172500,16134,0,,0,0,,0,0,0,0,0,0,36.90460508,118.16608931,25.81,0.0,0.819,0.0,0.32,-1.25,110.87,195656.3,0.0,0.0,-0.322,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781236915238839,16135,0,,0,0,,0,0,0,0,0,0,36.90460481,118.16609015,25.81,0.0,0.822,0.0,0.32,-1.13,110.43,195656.4,0.0,0.0,-0.293,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237015423214,16136,0,,0,0,,0,0,0,0,0,0,36.90460455,118.16609099,25.81,0.0,0.824,0.0,0.24,-1.14,109.95,195656.5,0.0,0.0,-0.271,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237115644245,16137,0,,0,0,,0,0,0,0,0,0,36.90460429,118.16609185,25.81,0.0,0.817,0.0,0.31,-1.15,109.32,195656.6,0.0,0.0,-0.28,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237215892984,16138,0,,0,0,,0,0,0,0,0,0,36.90460404,118.1660927,25.81,0.0,0.832,0.0,0.26,-1.2,108.79,195656.7,0.0,0.0,-0.255,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237315825076,16139,0,,0,0,,0,0,0,0,0,0,36.90460382,118.16609356,25.81,0.0,0.806,0.0,0.33,-1.26,108.27,195656.8,0.0,0.0,-0.254,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237415008150,16140,0,,0,0,,0,0,0,0,0,0,36.90460357,118.16609441,25.81,0.0,0.828,0.0,0.21,-1.2,107.76,195656.9,0.0,0.0,-0.262,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237515167434,16141,0,,0,0,,0,0,0,0,0,0,36.90460333,118.1660953,25.82,0.0,0.835,0.0,0.11,-1.15,107.39,195657.0,0.0,0.0,-0.248,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237615669789,16142,0,,0,0,,0,0,0,0,0,0,36.9046031,118.16609614,25.82,0.0,0.781,0.0,0.07,-1.09,106.91,195657.1,0.0,0.0,-0.237,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237715562585,16143,0,,0,0,,0,0,0,0,0,0,36.9046029,118.16609695,25.81,0.0,0.728,0.0,0.1,-1.08,106.57,195657.2,0.0,0.0,-0.193,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237814776892,16144,0,,0,0,,0,0,0,0,0,0,36.90460272,118.16609765,25.82,0.0,0.608,0.0,-0.08,-1.13,106.38,195657.3,0.0,0.0,-0.157,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781237914901648,16145,0,,0,0,,0,0,0,0,0,0,36.90460257,118.16609827,25.81,0.0,0.563,0.0,0.2,-1.07,106.26,195657.4,0.0,0.0,-0.185,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238015132115,16146,0,,0,0,,0,0,0,0,0,0,36.9046024,118.16609883,25.82,0.0,0.54,0.0,0.15,-0.95,106.09,195657.5,0.0,0.0,-0.161,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238115146486,16147,0,,0,0,,0,0,0,0,0,0,36.90460226,118.16609943,25.81,0.0,0.593,0.0,0.33,-1.02,105.98,195657.6,0.0,0.0,-0.148,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238215450162,16148,0,,0,0,,0,0,0,0,0,0,36.9046021,118.16610011,25.82,0.0,0.671,0.0,0.2,-0.99,105.83,195657.7,0.0,0.0,-0.22,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238315627834,16149,0,,0,0,,0,0,0,0,0,0,36.90460191,118.16610083,25.82,0.0,0.699,0.0,0.22,-0.87,105.72,195657.8,0.0,0.0,-0.207,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238414820512,16150,0,,0,0,,0,0,0,0,0,0,36.90460174,118.16610164,25.82,0.0,0.787,0.0,0.23,-0.98,105.85,195657.9,0.0,0.0,-0.189,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238514896530,16151,0,,0,0,,0,0,0,0,0,0,36.90460154,118.16610251,25.82,0.0,0.81,0.0,0.2,-0.96,105.79,195658.0,0.0,0.0,-0.259,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238615063065,16152,0,,0,0,,0,0,0,0,0,0,36.90460131,118.16610339,25.82,0.0,0.859,0.0,0.16,-0.78,105.41,195658.1,0.0,0.0,-0.239,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238715283483,16153,0,,0,0,,0,0,0,0,0,0,36.90460112,118.16610434,25.82,0.0,0.86,0.0,0.05,-0.89,105.23,195658.2,0.0,0.0,-0.186,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238814752894,16154,0,,0,0,,0,0,0,0,0,0,36.9046009,118.16610527,25.82,0.0,0.876,0.0,0.23,-0.85,104.57,195658.3,0.0,0.0,-0.284,0.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781238914637929,16155,0,,0,0,,0,0,0,0,0,0,36.90460068,118.16610623,25.82,0.0,0.897,0.0,0.11,-0.75,103.84,195658.4,0.0,0.0,-0.219,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239014765787,16156,0,,0,0,,0,0,0,0,0,0,36.9046005,118.16610723,25.82,0.0,0.922,0.0,0.25,-0.98,103.3,195658.5,0.0,0.0,-0.174,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239114942415,16157,0,,0,0,,0,0,0,0,0,0,36.9046003,118.16610827,25.82,0.0,0.995,0.0,0.18,-0.89,102.52,195658.6,0.0,0.0,-0.26,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239215501218,16158,0,,0,0,,0,0,0,0,0,0,36.90460007,118.16610937,25.82,0.0,1.023,0.0,0.06,-0.75,101.71,195658.7,0.0,0.0,-0.212,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239315442214,16159,0,,0,0,,0,0,0,0,0,0,36.9045999,118.16611052,25.82,0.0,1.068,0.0,0.17,-0.85,100.93,195658.8,0.0,0.0,-0.165,1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239414320853,16160,0,,0,0,,0,0,0,0,0,0,36.90459969,118.1661117,25.82,0.0,1.099,0.0,0.17,-0.78,100.08,195658.9,0.0,0.0,-0.243,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239514609818,16161,0,,0,0,,0,0,0,0,0,0,36.90459949,118.16611293,25.83,0.0,1.128,0.0,0.08,-0.6,99.29,195659.0,0.0,0.0,-0.211,1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239614741019,16162,0,,0,0,,0,0,0,0,0,0,36.9045993,118.16611417,25.83,0.0,1.118,0.0,0.11,-0.61,98.52,195659.1,0.0,0.0,-0.144,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239714951491,16163,0,,0,0,,0,0,0,0,0,0,36.90459917,118.16611541,25.83,0.0,1.139,0.0,0.19,-0.67,97.78,195659.2,0.0,0.0,-0.154,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239814201982,16164,0,,0,0,,0,0,0,0,0,0,36.90459901,118.16611669,25.83,0.0,1.125,0.0,-0.01,-0.65,97.02,195659.3,0.0,0.0,-0.137,1.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781239914384703,16165,0,,0,0,,0,0,0,0,0,0,36.90459891,118.16611794,25.83,0.0,1.103,0.0,-0.04,-0.72,96.37,195659.4,0.0,0.0,-0.113,1.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240014807228,16166,0,,0,0,,0,0,0,0,0,0,36.90459878,118.16611918,25.83,0.0,1.153,0.0,0.11,-0.59,95.65,195659.5,0.0,0.0,-0.159,1.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240114689025,16167,0,,0,0,,0,0,0,0,0,0,36.90459867,118.16612043,25.83,0.0,1.086,0.0,-0.02,-0.52,94.97,195659.6,0.0,0.0,-0.108,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240215008586,16168,0,,0,0,,0,0,0,0,0,0,36.90459857,118.16612164,25.83,0.0,1.103,0.0,0.14,-0.53,94.16,195659.7,0.0,0.0,-0.089,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240315067411,16169,0,,0,0,,0,0,0,0,0,0,36.90459851,118.16612289,25.83,0.0,1.094,0.0,-0.03,-0.65,93.49,195659.8,0.0,0.0,-0.066,1.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240414279420,16170,0,,0,0,,0,0,0,0,0,0,36.90459843,118.1661241,25.83,0.0,1.097,0.0,0.01,-0.73,92.72,195659.9,0.0,0.0,-0.063,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240514409669,16171,0,,0,0,,0,0,0,0,0,0,36.90459838,118.16612529,25.83,0.0,1.018,0.0,-0.11,-0.7,91.89,195660.0,0.0,0.0,-0.049,1.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240614708590,16172,0,,0,0,,0,0,0,0,0,0,36.90459832,118.16612634,25.83,0.0,0.902,0.0,-0.13,-0.69,91.24,195660.1,0.0,0.0,-0.004,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240714782396,16173,0,,0,0,,0,0,0,0,0,0,36.90459833,118.16612729,25.83,0.0,0.81,0.0,0.03,-0.9,90.76,195660.2,0.0,0.0,0.017,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240814024652,16174,0,,0,0,,0,0,0,0,0,0,36.90459829,118.16612816,25.83,0.0,0.793,0.0,0.07,-0.79,90.08,195660.3,0.0,0.0,-0.06,0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781240914137924,16175,0,,0,0,,0,0,0,0,0,0,36.90459826,118.16612903,25.83,0.0,0.771,0.0,0.09,-0.6,89.41,195660.4,0.0,0.0,-0.018,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241014074210,16176,0,,0,0,,0,0,0,0,0,0,36.90459825,118.16612988,25.83,0.0,0.788,0.0,0.14,-0.62,88.84,195660.5,0.0,0.0,0.038,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241114348593,16177,0,,0,0,,0,0,0,0,0,0,36.90459828,118.16613079,25.83,0.0,0.84,0.0,0.11,-0.76,88.05,195660.6,0.0,0.0,0.017,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241214466032,16178,0,,0,0,,0,0,0,0,0,0,36.90459827,118.16613174,25.83,0.0,0.88,0.0,0.02,-0.7,87.18,195660.7,0.0,0.0,0.021,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241314572150,16179,0,,0,0,,0,0,0,0,0,0,36.9045983,118.16613276,25.83,0.0,0.948,0.0,0.04,-0.65,86.34,195660.8,0.0,0.0,0.037,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241414082000,16180,0,,0,0,,0,0,0,0,0,0,36.90459835,118.16613385,25.83,0.0,0.992,0.0,-0.2,-0.73,85.46,195660.9,0.0,0.0,0.086,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241515251495,16181,0,,0,0,,0,0,0,0,0,0,36.90459843,118.16613498,25.83,0.0,1.035,0.0,-0.19,-0.85,84.46,195661.0,0.0,0.0,0.102,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241613930042,16182,0,,0,0,,0,0,0,0,0,0,36.9045985,118.16613612,25.83,0.0,0.982,0.0,-0.37,-0.87,83.65,195661.1,0.0,0.0,0.104,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241714129507,16183,0,,0,0,,0,0,0,0,0,0,36.9045986,118.16613718,25.83,0.0,0.96,0.0,-0.29,-0.82,83.12,195661.2,0.0,0.0,0.14,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241814001059,16184,0,,0,0,,0,0,0,0,0,0,36.90459867,118.16613821,25.83,0.0,0.889,0.0,-0.48,-0.92,82.36,195661.3,0.0,0.0,0.104,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781241914133853,16185,0,,0,0,,0,0,0,0,0,0,36.90459877,118.16613917,25.83,0.0,0.868,0.0,-0.38,-0.92,81.6,195661.4,0.0,0.0,0.118,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242014237830,16186,0,,0,0,,0,0,0,0,0,0,36.90459886,118.16614011,25.83,0.0,0.849,0.0,-0.52,-0.99,80.96,195661.5,0.0,0.0,0.147,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242114449929,16187,0,,0,0,,0,0,0,0,0,0,36.90459898,118.16614104,25.83,0.0,0.839,0.0,-0.35,-1.03,80.35,195661.6,0.0,0.0,0.124,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242213685098,16188,0,,0,0,,0,0,0,0,0,0,36.90459902,118.16614197,25.83,0.0,0.848,0.0,-0.35,-0.93,79.58,195661.7,0.0,0.0,0.125,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242313902573,16189,0,,0,0,,0,0,0,0,0,0,36.90459914,118.1661429,25.83,0.0,0.825,0.0,-0.4,-0.82,78.92,195661.8,0.0,0.0,0.135,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242414164107,16190,0,,0,0,,0,0,0,0,0,0,36.90459922,118.16614379,25.83,0.0,0.795,0.0,-0.25,-0.88,78.27,195661.9,0.0,0.0,0.17,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242514457586,16191,0,,0,0,,0,0,0,0,0,0,36.90459938,118.16614467,25.83,0.0,0.82,0.0,-0.21,-0.98,77.62,195662.0,0.0,0.0,0.17,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242613723504,16192,0,,0,0,,0,0,0,0,0,0,36.90459947,118.16614557,25.83,0.0,0.816,0.0,-0.2,-0.84,76.9,195662.1,0.0,0.0,0.133,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242713570292,16193,0,,0,0,,0,0,0,0,0,0,36.90459961,118.16614648,25.83,0.0,0.829,0.0,-0.31,-0.74,76.17,195662.2,0.0,0.0,0.168,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242813708256,16194,0,,0,0,,0,0,0,0,0,0,36.90459975,118.1661474,25.83,0.0,0.845,0.0,-0.24,-0.77,75.47,195662.3,0.0,0.0,0.217,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781242914145572,16195,0,,0,0,,0,0,0,0,0,0,36.90459997,118.16614834,25.83,0.0,0.883,0.0,-0.25,-0.97,74.9,195662.4,0.0,0.0,0.241,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781243014007715,16196,0,,0,0,,0,0,0,0,0,0,36.90460015,118.16614934,25.83,0.0,0.936,0.0,-0.29,-1.09,74.31,195662.5,0.0,0.0,0.234,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781243114138851,16197,0,,0,0,,0,0,0,0,0,0,36.90460035,118.16615034,25.83,0.0,0.897,0.0,-0.45,-1.01,73.78,195662.6,0.0,0.0,0.214,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
