%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780183545211397,5598,0,,0,0,,0,0,0,0,0,0,36.90419348,118.16632721,25.47,0.0,1.435,0.0,-0.02,-0.69,184.49,194602.7,0.0,0.0,-1.43,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780183645843541,5599,0,,0,0,,0,0,0,0,0,0,36.9041922,118.16632707,25.47,0.0,1.405,0.0,-0.13,-0.64,184.48,194602.8,0.0,0.0,-1.398,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780183745621106,5600,0,,0,0,,0,0,0,0,0,0,36.90419097,118.16632689,25.47,0.0,1.364,0.0,-0.31,-0.6,184.49,194602.9,0.0,0.0,-1.359,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780183846124315,5601,0,,0,0,,0,0,0,0,0,0,36.90418982,118.16632678,25.48,0.0,1.18,0.0,-0.42,-0.67,184.48,194603.0,0.0,0.0,-1.176,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780183945818392,5602,0,,0,0,,0,0,0,0,0,0,36.90418883,118.16632664,25.47,0.0,1.077,0.0,-0.28,-0.67,184.48,194603.1,0.0,0.0,-1.072,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184045232827,5603,0,,0,0,,0,0,0,0,0,0,36.9041879,118.16632654,25.48,0.0,1.013,0.0,-0.2,-0.67,184.49,194603.2,0.0,0.0,-1.008,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184145573290,5604,0,,0,0,,0,0,0,0,0,0,36.90418701,118.16632641,25.48,0.0,1.008,0.0,-0.1,-0.71,184.47,194603.3,0.0,0.0,-1.003,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184245332448,5605,0,,0,0,,0,0,0,0,0,0,36.90418608,118.16632631,25.48,0.0,1.071,0.0,0.07,-0.72,184.47,194603.4,0.0,0.0,-1.066,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184344145521,5606,0,,0,0,,0,0,0,0,0,0,36.90418511,118.16632618,25.48,0.0,1.099,0.0,0.04,-0.71,184.49,194603.5,0.0,0.0,-1.094,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184445521242,5607,0,,0,0,,0,0,0,0,0,0,36.90418413,118.16632606,25.48,0.0,1.1,0.0,0.08,-0.72,184.48,194603.6,0.0,0.0,-1.095,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184544777340,5608,0,,0,0,,0,0,0,0,0,0,36.90418314,118.16632595,25.48,0.0,1.093,0.0,0.07,-0.69,184.48,194603.7,0.0,0.0,-1.088,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184645184975,5609,0,,0,0,,0,0,0,0,0,0,36.90418216,118.16632583,25.48,0.0,1.09,0.0,0.1,-0.68,184.47,194603.8,0.0,0.0,-1.085,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184745654715,5610,0,,0,0,,0,0,0,0,0,0,36.90418118,118.16632571,25.48,0.0,1.095,0.0,0.04,-0.71,184.45,194603.9,0.0,0.0,-1.09,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184845311223,5611,0,,0,0,,0,0,0,0,0,0,36.9041802,118.16632561,25.48,0.0,1.093,0.0,0.05,-0.75,184.45,194604.0,0.0,0.0,-1.088,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780184944776132,5612,0,,0,0,,0,0,0,0,0,0,36.90417922,118.16632549,25.48,0.0,1.088,0.0,-0.02,-0.77,184.44,194604.1,0.0,0.0,-1.083,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185045295107,5613,0,,0,0,,0,0,0,0,0,0,36.90417825,118.16632539,25.48,0.0,1.079,0.0,-0.02,-0.81,184.44,194604.2,0.0,0.0,-1.075,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185144805159,5614,0,,0,0,,0,0,0,0,0,0,36.90417728,118.16632527,25.48,0.0,1.075,0.0,-0.01,-0.83,184.43,194604.3,0.0,0.0,-1.07,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185245348537,5615,0,,0,0,,0,0,0,0,0,0,36.90417632,118.16632516,25.48,0.0,1.072,0.0,0.01,-0.84,184.43,194604.4,0.0,0.0,-1.067,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185345082304,5616,0,,0,0,,0,0,0,0,0,0,36.90417536,118.16632505,25.48,0.0,1.068,0.0,0.01,-0.86,184.42,194604.5,0.0,0.0,-1.063,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185444050388,5617,0,,0,0,,0,0,0,0,0,0,36.9041744,118.16632494,25.48,0.0,1.066,0.0,0.04,-0.8,184.41,194604.6,0.0,0.0,-1.06,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185545071244,5618,0,,0,0,,0,0,0,0,0,0,36.90417344,118.16632481,25.48,0.0,1.07,0.0,0.04,-0.71,184.41,194604.7,0.0,0.0,-1.065,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185645358296,5619,0,,0,0,,0,0,0,0,0,0,36.90417247,118.16632471,25.48,0.0,1.083,0.0,0.08,-0.74,184.43,194604.8,0.0,0.0,-1.079,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185745018895,5620,0,,0,0,,0,0,0,0,0,0,36.90417148,118.1663246,25.48,0.0,1.106,0.0,0.12,-0.76,184.43,194604.9,0.0,0.0,-1.1,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185847159322,5621,0,,0,0,,0,0,0,0,0,0,36.90417048,118.16632448,25.48,0.0,1.137,0.0,0.1,-0.72,184.44,194605.0,0.0,0.0,-1.132,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780185944514060,5622,0,,0,0,,0,0,0,0,0,0,36.90416943,118.16632436,25.49,0.0,1.181,0.0,0.11,-0.71,184.44,194605.1,0.0,0.0,-1.176,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186045352527,5623,0,,0,0,,0,0,0,0,0,0,36.90416835,118.16632424,25.49,0.0,1.232,0.0,0.15,-0.71,184.45,194605.2,0.0,0.0,-1.226,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186144267633,5624,0,,0,0,,0,0,0,0,0,0,36.90416722,118.16632411,25.49,0.0,1.239,0.0,0.05,-0.69,184.47,194605.3,0.0,0.0,-1.233,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186244175020,5625,0,,0,0,,0,0,0,0,0,0,36.90416613,118.16632398,25.49,0.0,1.196,0.0,0.09,-0.62,184.48,194605.4,0.0,0.0,-1.19,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186344128225,5626,0,,0,0,,0,0,0,0,0,0,36.90416505,118.16632386,25.49,0.0,1.163,0.0,0.01,-0.6,184.47,194605.5,0.0,0.0,-1.158,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186444659737,5627,0,,0,0,,0,0,0,0,0,0,36.90416404,118.16632375,25.49,0.0,1.103,0.0,0.01,-0.63,184.47,194605.6,0.0,0.0,-1.098,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186545184801,5628,0,,0,0,,0,0,0,0,0,0,36.90416306,118.16632363,25.49,0.0,1.062,0.0,0.04,-0.59,184.47,194605.7,0.0,0.0,-1.057,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186644631408,5629,0,,0,0,,0,0,0,0,0,0,36.90416212,118.16632352,25.49,0.0,1.027,0.0,0.01,-0.55,184.49,194605.8,0.0,0.0,-1.023,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186744239711,5630,0,,0,0,,0,0,0,0,0,0,36.90416119,118.16632342,25.49,0.0,1.03,0.0,0.05,-0.54,184.48,194605.9,0.0,0.0,-1.025,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186844646051,5631,0,,0,0,,0,0,0,0,0,0,36.90416026,118.16632331,25.49,0.0,1.047,0.0,0.0,-0.5,184.49,194606.0,0.0,0.0,-1.042,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780186945181529,5632,0,,0,0,,0,0,0,0,0,0,36.90415931,118.16632318,25.49,0.0,1.057,0.0,0.06,-0.45,184.52,194606.1,0.0,0.0,-1.053,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187044753439,5633,0,,0,0,,0,0,0,0,0,0,36.90415835,118.16632308,25.49,0.0,1.076,0.0,0.06,-0.5,184.51,194606.2,0.0,0.0,-1.073,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187144475648,5634,0,,0,0,,0,0,0,0,0,0,36.90415737,118.16632297,25.49,0.0,1.076,0.0,0.04,-0.55,184.51,194606.3,0.0,0.0,-1.072,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187244252951,5635,0,,0,0,,0,0,0,0,0,0,36.90415641,118.16632286,25.49,0.0,1.076,0.0,0.09,-0.51,184.5,194606.4,0.0,0.0,-1.07,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187344078029,5636,0,,0,0,,0,0,0,0,0,0,36.90415543,118.16632272,25.49,0.0,1.079,0.0,0.08,-0.41,184.49,194606.5,0.0,0.0,-1.073,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187444799825,5637,0,,0,0,,0,0,0,0,0,0,36.90415446,118.16632261,25.5,0.0,1.084,0.0,0.09,-0.38,184.49,194606.6,0.0,0.0,-1.08,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187544854423,5638,0,,0,0,,0,0,0,0,0,0,36.90415348,118.1663225,25.5,0.0,1.092,0.0,0.2,-0.41,184.49,194606.7,0.0,0.0,-1.087,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187644589887,5639,0,,0,0,,0,0,0,0,0,0,36.90415248,118.16632238,25.5,0.0,1.126,0.0,0.19,-0.38,184.49,194606.8,0.0,0.0,-1.12,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187744590569,5640,0,,0,0,,0,0,0,0,0,0,36.90415145,118.16632226,25.5,0.0,1.156,0.0,0.17,-0.39,184.5,194606.9,0.0,0.0,-1.152,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187844355593,5641,0,,0,0,,0,0,0,0,0,0,36.90415039,118.16632216,25.5,0.0,1.207,0.0,0.11,-0.52,184.51,194607.0,0.0,0.0,-1.203,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780187944651813,5642,0,,0,0,,0,0,0,0,0,0,36.90414927,118.16632204,25.5,0.0,1.248,0.0,0.14,-0.57,184.53,194607.1,0.0,0.0,-1.243,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188044267184,5643,0,,0,0,,0,0,0,0,0,0,36.90414813,118.1663219,25.5,0.0,1.291,0.0,0.05,-0.49,184.52,194607.2,0.0,0.0,-1.284,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188144171989,5644,0,,0,0,,0,0,0,0,0,0,36.90414697,118.16632176,25.5,0.0,1.245,0.0,0.02,-0.41,184.53,194607.3,0.0,0.0,-1.239,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188244134654,5645,0,,0,0,,0,0,0,0,0,0,36.90414586,118.16632164,25.5,0.0,1.212,0.0,0.03,-0.42,184.52,194607.4,0.0,0.0,-1.207,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188344165203,5646,0,,0,0,,0,0,0,0,0,0,36.90414479,118.16632151,25.5,0.0,1.144,0.0,0.01,-0.42,184.51,194607.5,0.0,0.0,-1.139,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188444342262,5647,0,,0,0,,0,0,0,0,0,0,36.90414379,118.1663214,25.5,0.0,1.085,0.0,0.03,-0.44,184.52,194607.6,0.0,0.0,-1.082,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188544954470,5648,0,,0,0,,0,0,0,0,0,0,36.90414283,118.1663213,25.5,0.0,1.035,0.0,0.06,-0.5,184.49,194607.7,0.0,0.0,-1.031,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188644165458,5649,0,,0,0,,0,0,0,0,0,0,36.90414191,118.16632119,25.5,0.0,1.016,0.0,0.13,-0.45,184.48,194607.8,0.0,0.0,-1.011,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188744260512,5650,0,,0,0,,0,0,0,0,0,0,36.90414097,118.16632107,25.5,0.0,1.052,0.0,0.2,-0.44,184.48,194607.9,0.0,0.0,-1.048,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188843695024,5651,0,,0,0,,0,0,0,0,0,0,36.90414,118.16632098,25.5,0.0,1.1,0.0,0.18,-0.52,184.47,194608.0,0.0,0.0,-1.096,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780188943896357,5652,0,,0,0,,0,0,0,0,0,0,36.90413898,118.16632086,25.5,0.0,1.159,0.0,0.14,-0.51,184.48,194608.1,0.0,0.0,-1.154,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189043971487,5653,0,,0,0,,0,0,0,0,0,0,36.90413792,118.16632074,25.51,0.0,1.202,0.0,0.06,-0.52,184.47,194608.2,0.0,0.0,-1.197,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189142831593,5654,0,,0,0,,0,0,0,0,0,0,36.90413679,118.16632062,25.51,0.0,1.262,0.0,0.05,-0.59,184.46,194608.3,0.0,0.0,-1.257,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189243919782,5655,0,,0,0,,0,0,0,0,0,0,36.90413564,118.1663205,25.51,0.0,1.307,0.0,-0.01,-0.6,184.46,194608.4,0.0,0.0,-1.301,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189344635697,5656,0,,0,0,,0,0,0,0,0,0,36.90413444,118.16632035,25.51,0.0,1.341,0.0,0.04,-0.53,184.48,194608.5,0.0,0.0,-1.335,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189443800783,5657,0,,0,0,,0,0,0,0,0,0,36.90413322,118.16632021,25.51,0.0,1.374,0.0,0.03,-0.5,184.47,194608.6,0.0,0.0,-1.369,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189543566063,5658,0,,0,0,,0,0,0,0,0,0,36.90413196,118.16632007,25.51,0.0,1.4,0.0,-0.01,-0.51,184.48,194608.7,0.0,0.0,-1.395,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189643285952,5659,0,,0,0,,0,0,0,0,0,0,36.9041307,118.16631994,25.51,0.0,1.393,0.0,0.05,-0.52,184.48,194608.8,0.0,0.0,-1.388,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189743590320,5660,0,,0,0,,0,0,0,0,0,0,36.90412943,118.16631977,25.51,0.0,1.407,0.0,-0.02,-0.54,184.48,194608.9,0.0,0.0,-1.402,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189843756048,5661,0,,0,0,,0,0,0,0,0,0,36.90412818,118.16631963,25.51,0.0,1.385,0.0,-0.0,-0.51,184.47,194609.0,0.0,0.0,-1.379,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780189944277574,5662,0,,0,0,,0,0,0,0,0,0,36.90412691,118.16631946,25.51,0.0,1.4,0.0,-0.03,-0.53,184.45,194609.1,0.0,0.0,-1.394,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190044040260,5663,0,,0,0,,0,0,0,0,0,0,36.90412567,118.16631933,25.51,0.0,1.384,0.0,-0.08,-0.55,184.44,194609.2,0.0,0.0,-1.378,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190143051527,5664,0,,0,0,,0,0,0,0,0,0,36.9041244,118.16631918,25.51,0.0,1.38,0.0,-0.13,-0.58,184.45,194609.3,0.0,0.0,-1.375,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190243398053,5665,0,,0,0,,0,0,0,0,0,0,36.90412317,118.16631905,25.51,0.0,1.366,0.0,-0.07,-0.6,184.44,194609.4,0.0,0.0,-1.361,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190343449079,5666,0,,0,0,,0,0,0,0,0,0,36.90412194,118.1663189,25.51,0.0,1.357,0.0,-0.1,-0.6,184.44,194609.5,0.0,0.0,-1.352,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190443729985,5667,0,,0,0,,0,0,0,0,0,0,36.90412072,118.16631877,25.51,0.0,1.351,0.0,-0.05,-0.63,184.44,194609.6,0.0,0.0,-1.346,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190542400709,5668,0,,0,0,,0,0,0,0,0,0,36.90411949,118.16631862,25.51,0.0,1.351,0.0,-0.09,-0.62,184.44,194609.7,0.0,0.0,-1.345,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190643144325,5669,0,,0,0,,0,0,0,0,0,0,36.90411828,118.16631849,25.51,0.0,1.354,0.0,-0.06,-0.6,184.45,194609.8,0.0,0.0,-1.349,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190742914656,5670,0,,0,0,,0,0,0,0,0,0,36.90411705,118.16631834,25.51,0.0,1.35,0.0,-0.07,-0.6,184.44,194609.9,0.0,0.0,-1.345,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190843084553,5671,0,,0,0,,0,0,0,0,0,0,36.90411584,118.16631821,25.51,0.0,1.36,0.0,-0.08,-0.61,184.44,194610.0,0.0,0.0,-1.354,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780190944191616,5672,0,,0,0,,0,0,0,0,0,0,36.9041146,118.16631805,25.51,0.0,1.345,0.0,-0.14,-0.5,184.44,194610.1,0.0,0.0,-1.338,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780191043816697,5673,0,,0,0,,0,0,0,0,0,0,36.90411338,118.16631792,25.51,0.0,1.367,0.0,-0.08,-0.5,184.44,194610.2,0.0,0.0,-1.363,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
