%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780775660004888,11521,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648433,25.5,0.0,0.003,0.0,-0.55,-0.01,271.22,195195.0,0.0,0.0,-0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780775760802726,11522,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648431,25.5,0.0,0.002,0.0,-0.55,-0.01,271.22,195195.1,0.0,0.0,-0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780775860186935,11523,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648432,25.5,0.0,0.002,0.0,-0.56,-0.01,271.22,195195.2,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780775960096283,11524,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648431,25.5,0.0,0.001,0.0,-0.56,-0.01,271.22,195195.3,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776059678497,11525,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648431,25.5,0.0,0.002,0.0,-0.56,-0.01,271.22,195195.4,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776160479479,11526,0,,0,0,,0,0,0,0,0,0,36.9041475,118.1664843,25.5,0.0,0.002,0.0,-0.56,-0.01,271.22,195195.5,0.0,0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776260024007,11527,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648429,25.5,0.0,0.003,0.0,-0.56,-0.01,271.21,195195.6,0.0,0.0,-0.003,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776359805541,11528,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648429,25.5,0.0,0.003,0.0,-0.56,-0.01,271.21,195195.7,0.0,0.0,-0.003,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776459385950,11529,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648428,25.5,0.0,0.004,0.0,-0.56,-0.02,271.21,195195.8,0.0,0.0,-0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776560247563,11530,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648428,25.5,0.0,0.005,0.0,-0.57,-0.02,271.21,195195.9,0.0,0.0,-0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776659627713,11531,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648427,25.5,0.0,0.005,0.0,-0.57,-0.02,271.21,195196.0,0.0,0.0,-0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776760195204,11532,0,,0,0,,0,0,0,0,0,0,36.90414751,118.16648426,25.5,0.0,0.006,0.0,-0.57,-0.02,271.21,195196.1,0.0,0.0,-0.004,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776860014122,11533,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648426,25.5,0.0,0.007,0.0,-0.57,-0.02,271.21,195196.2,0.0,0.0,-0.005,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780776959702263,11534,0,,0,0,,0,0,0,0,0,0,36.90414751,118.16648425,25.5,0.0,0.008,0.0,-0.57,-0.02,271.21,195196.3,0.0,0.0,-0.005,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777059218365,11535,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648425,25.5,0.0,0.009,0.0,-0.57,-0.02,271.21,195196.4,0.0,0.0,-0.005,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777160047817,11536,0,,0,0,,0,0,0,0,0,0,36.90414751,118.16648424,25.5,0.0,0.009,0.0,-0.57,-0.02,271.21,195196.5,0.0,0.0,-0.005,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777259609179,11537,0,,0,0,,0,0,0,0,0,0,36.90414751,118.16648423,25.5,0.0,0.01,0.0,-0.57,-0.02,271.2,195196.6,0.0,0.0,-0.006,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777359922330,11538,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648422,25.49,0.0,0.011,0.0,-0.57,-0.02,271.2,195196.7,0.0,0.0,-0.006,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777459683465,11539,0,,0,0,,0,0,0,0,0,0,36.9041475,118.16648421,25.49,0.0,0.012,0.0,-0.57,-0.01,271.2,195196.8,0.0,0.0,-0.006,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777559789924,11540,0,,0,0,,0,0,0,0,0,0,36.9041475,118.1664842,25.49,0.0,0.012,0.0,-0.58,-0.01,271.2,195196.9,0.0,0.0,-0.007,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777659474872,11541,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648419,25.49,0.0,0.013,0.0,-0.58,-0.01,271.2,195197.0,0.0,0.0,-0.007,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777760066287,11542,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648418,25.49,0.0,0.014,0.0,-0.58,-0.01,271.2,195197.1,0.0,0.0,-0.007,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777859694042,11543,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648417,25.49,0.0,0.015,0.0,-0.58,-0.01,271.2,195197.2,0.0,0.0,-0.007,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780777959413470,11544,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648416,25.49,0.0,0.016,0.0,-0.58,-0.01,271.2,195197.3,0.0,0.0,-0.008,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778059102136,11545,0,,0,0,,0,0,0,0,0,0,36.90414749,118.16648414,25.49,0.0,0.016,0.0,-0.58,-0.02,271.2,195197.4,0.0,0.0,-0.007,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778160078082,11546,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648414,25.49,0.0,0.017,0.0,-0.58,-0.02,271.2,195197.5,0.0,0.0,-0.008,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778259451638,11547,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648412,25.49,0.0,0.018,0.0,-0.58,-0.02,271.2,195197.6,0.0,0.0,-0.008,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778359358039,11548,0,,0,0,,0,0,0,0,0,0,36.90414748,118.16648412,25.49,0.0,0.018,0.0,-0.58,-0.02,271.21,195197.7,0.0,0.0,-0.008,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778458910037,11549,0,,0,0,,0,0,0,0,0,0,36.90414747,118.1664841,25.49,0.0,0.019,0.0,-0.58,-0.02,271.22,195197.8,0.0,0.0,-0.008,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778559466947,11550,0,,0,0,,0,0,0,0,0,0,36.90414747,118.16648411,25.49,0.0,0.019,0.0,-0.58,-0.01,271.22,195197.9,0.0,0.0,-0.009,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778659302540,11551,0,,0,0,,0,0,0,0,0,0,36.90414746,118.16648409,25.49,0.0,0.02,0.0,-0.58,-0.01,271.23,195198.0,0.0,0.0,-0.009,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778759824107,11552,0,,0,0,,0,0,0,0,0,0,36.90414746,118.1664841,25.49,0.0,0.02,0.0,-0.58,-0.01,271.23,195198.1,0.0,0.0,-0.009,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778859456378,11553,0,,0,0,,0,0,0,0,0,0,36.90414745,118.16648408,25.49,0.0,0.021,0.0,-0.58,-0.01,271.23,195198.2,0.0,0.0,-0.01,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780778959356023,11554,0,,0,0,,0,0,0,0,0,0,36.90414745,118.16648409,25.49,0.0,0.02,0.0,-0.58,-0.01,271.23,195198.3,0.0,0.0,-0.009,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779059537050,11555,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648407,25.49,0.0,0.022,0.0,-0.58,-0.01,271.23,195198.4,0.0,0.0,-0.01,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779159491984,11556,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648408,25.49,0.0,0.021,0.0,-0.58,-0.01,271.23,195198.5,0.0,0.0,-0.01,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779259095972,11557,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648406,25.49,0.0,0.022,0.0,-0.58,-0.01,271.24,195198.6,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779358995206,11558,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648407,25.49,0.0,0.022,0.0,-0.58,-0.02,271.23,195198.7,0.0,0.0,-0.009,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779458605223,11559,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648404,25.49,0.0,0.023,0.0,-0.58,-0.02,271.24,195198.8,0.0,0.0,-0.01,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779559365957,11560,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648405,25.49,0.0,0.023,0.0,-0.58,-0.02,271.24,195198.9,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779660623545,11561,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648403,25.49,0.0,0.024,0.0,-0.58,-0.02,271.24,195199.0,0.0,0.0,-0.01,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779759805614,11562,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648404,25.49,0.0,0.023,0.0,-0.58,-0.02,271.24,195199.1,0.0,0.0,-0.01,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779858755425,11563,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648402,25.49,0.0,0.024,0.0,-0.58,-0.02,271.24,195199.2,0.0,0.0,-0.01,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780779959326664,11564,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648402,25.49,0.0,0.024,0.0,-0.58,-0.01,271.24,195199.3,0.0,0.0,-0.01,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780058998784,11565,0,,0,0,,0,0,0,0,0,0,36.90414743,118.166484,25.49,0.0,0.025,0.0,-0.58,-0.01,271.24,195199.4,0.0,0.0,-0.01,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780158799303,11566,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648401,25.48,0.0,0.025,0.0,-0.58,-0.01,271.24,195199.5,0.0,0.0,-0.01,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780258194201,11567,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648398,25.49,0.0,0.026,0.0,-0.58,-0.01,271.24,195199.6,0.0,0.0,-0.011,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780359117403,11568,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648399,25.48,0.0,0.025,0.0,-0.58,-0.01,271.24,195199.7,0.0,0.0,-0.011,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780458777418,11569,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648397,25.49,0.0,0.026,0.0,-0.58,-0.01,271.24,195199.8,0.0,0.0,-0.011,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780559720698,11570,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648398,25.48,0.0,0.026,0.0,-0.58,-0.01,271.24,195199.9,0.0,0.0,-0.011,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780658942910,11571,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648395,25.48,0.0,0.027,0.0,-0.58,-0.01,271.24,195200.0,0.0,0.0,-0.011,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780758725910,11572,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648396,25.48,0.0,0.026,0.0,-0.58,-0.01,271.24,195200.1,0.0,0.0,-0.01,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780858479259,11573,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648394,25.48,0.0,0.027,0.0,-0.58,-0.01,271.24,195200.2,0.0,0.0,-0.01,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780780959154905,11574,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648395,25.48,0.0,0.026,0.0,-0.58,-0.01,271.24,195200.3,0.0,0.0,-0.01,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781058803380,11575,0,,0,0,,0,0,0,0,0,0,36.90414741,118.16648393,25.48,0.0,0.028,0.0,-0.58,-0.01,271.24,195200.4,0.0,0.0,-0.01,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781157931119,11576,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648395,25.48,0.0,0.026,0.0,-0.58,-0.01,271.24,195200.5,0.0,0.0,-0.01,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781257429400,11577,0,,0,0,,0,0,0,0,0,0,36.90414741,118.16648392,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195200.6,0.0,0.0,-0.01,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781358739294,11578,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648395,25.48,0.0,0.026,0.0,-0.58,-0.01,271.23,195200.7,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781458157315,11579,0,,0,0,,0,0,0,0,0,0,36.90414741,118.16648392,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195200.8,0.0,0.0,-0.01,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781557892675,11580,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648394,25.48,0.0,0.026,0.0,-0.58,-0.01,271.23,195200.9,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781659160153,11581,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648392,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195201.0,0.0,0.0,-0.009,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781757718355,11582,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648394,25.48,0.0,0.026,0.0,-0.58,-0.01,271.23,195201.1,0.0,0.0,-0.01,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781857553248,11583,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648392,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195201.2,0.0,0.0,-0.01,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780781958439391,11584,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648394,25.48,0.0,0.026,0.0,-0.58,-0.01,271.24,195201.3,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782058194765,11585,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648391,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195201.4,0.0,0.0,-0.009,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782158235590,11586,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648393,25.48,0.0,0.026,0.0,-0.58,-0.01,271.23,195201.5,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782257130859,11587,0,,0,0,,0,0,0,0,0,0,36.90414742,118.16648391,25.48,0.0,0.027,0.0,-0.58,-0.01,271.23,195201.6,0.0,0.0,-0.009,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782358557878,11588,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648394,25.48,0.0,0.025,0.0,-0.57,-0.01,271.23,195201.7,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782458055544,11589,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648391,25.48,0.0,0.026,0.0,-0.58,-0.01,271.23,195201.8,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782558095847,11590,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648393,25.48,0.0,0.025,0.0,-0.57,-0.01,271.23,195201.9,0.0,0.0,-0.009,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782658778386,11591,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648391,25.48,0.0,0.026,0.0,-0.57,-0.01,271.23,195202.0,0.0,0.0,-0.008,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782758147539,11592,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648393,25.48,0.0,0.025,0.0,-0.57,-0.01,271.23,195202.1,0.0,0.0,-0.009,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782857773618,11593,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648391,25.48,0.0,0.025,0.0,-0.57,-0.01,271.23,195202.2,0.0,0.0,-0.009,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780782959437772,11594,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648393,25.48,0.0,0.024,0.0,-0.57,-0.01,271.23,195202.3,0.0,0.0,-0.008,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780783057997133,11595,0,,0,0,,0,0,0,0,0,0,36.90414743,118.16648391,25.48,0.0,0.025,0.0,-0.57,-0.01,271.23,195202.4,0.0,0.0,-0.009,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780783157757530,11596,0,,0,0,,0,0,0,0,0,0,36.90414744,118.16648394,25.48,0.0,0.024,0.0,-0.57,-0.01,271.23,195202.5,0.0,0.0,-0.008,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
