%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704781147843224251,15244,1704781147842801312,imu_link,0.009372217152472783,0.0005166972265331889,-0.7180644438820459,-0.6959133200348958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017104226669544427,0.02617993877991494,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17161637500000002,0.08041453,8.523940179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781147943866713,15245,1704781147943384980,imu_link,0.011652070016281548,0.0007354193395861484,-0.717942334662638,-0.6960046641523974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013788101090755204,0.00471238898038469,0.01658062789394613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201036325,-0.330484105,10.766721035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148042760123,15246,1704781148042340841,imu_link,0.0105991789613358,0.0009191192448236235,-0.7189136562080076,-0.6950179620288917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981317007977319,-0.006981317007977318,0.02722713633111154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057859234999999995,-0.41089863499999996,9.273168239999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148143264774,15247,1704781148142681228,imu_link,0.011358233426023514,-0.00017501000719623988,-0.7191562978350167,-0.6947554815826719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019198621771937623,0.038571776469074684,-0.014486232791552934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20888164499999998,0.097085835,10.213625975000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148243342577,15248,1704781148242877569,imu_link,0.011860002692375051,-0.0006642449838965099,-0.7189131861172012,-0.6949983668625075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023387411976724018,0.008726646259971648,0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24810824499999998,-0.17161637500000002,9.57717439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148343404539,15249,1704781148342952428,imu_link,0.012297693024239576,-0.0009568759386428616,-0.719397608599532,-0.6944889717454081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874630939427412,-0.010821041362364843,0.009773843811168246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392266,-0.42953126999999997,9.246690285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148443619626,15250,1704781148443195011,imu_link,0.011345405194970744,0.0005673411888692317,-0.7192775372763365,-0.6946299621198511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640137963142,-0.02775073510670984,-0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745862,0.114737805,9.713486825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148543276524,15251,1704781148542882113,imu_link,0.011218163064501834,0.0008061141560899501,-0.7189136141426521,-0.6950084304508654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634015954637,0.006108652381980153,-0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04314926,-0.48346784499999995,10.217548635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148642384645,15252,1704781148642033073,imu_link,0.010362806834100723,0.0002979832995475889,-0.718914094767329,-0.6950216167755822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658062789394613,-0.025132741228718346,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28047019,0.09610516999999999,9.030943985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148743173515,15253,1704781148742716022,imu_link,0.00985231101533006,0.001279416278556507,-0.719095274762302,-0.6948404715301008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01780235837034216,-0.014660765716752367,0.0036651914291880917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16867437999999998,-0.07256921,10.702977809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148843433216,15254,1704781148843033709,imu_link,0.009850689592109454,0.0013993733611398513,-0.7188524959107275,-0.6950914290880543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,0.0013962634015954637,-0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024516625,-0.42953126999999997,9.472243234999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781148943768606,15255,1704781148943132268,imu_link,0.00922247308269106,0.002124579257139996,-0.7184867601100119,-0.6954762452448232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.021467549799530253,-0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069627215,-0.10493115499999998,9.917465145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149042381849,15256,1704781149041870283,imu_link,0.00896616164664918,0.002735991206462736,-0.7183634320071536,-0.6956048460529497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780235837034216,-0.029670597283903602,0.005934119456780722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289296175,-0.43737658999999995,9.89883251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149142791296,15257,1704781149142372974,imu_link,0.007716098177602519,0.0037040213403897607,-0.7184200576665775,-0.6955568724390371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004363323129985824,0.01064650843716541,-0.008028514559173916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206920315,-0.142196425,9.664453575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149242919729,15258,1704781149242553001,imu_link,0.009825826755295725,0.0031140495968402827,-0.7179367709186502,-0.6960320027028822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009075712110370514,0.017976891295541593,-0.011868238913561443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925443,-0.37951735499999995,9.738984115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149343025115,15259,1704781149342608012,imu_link,0.008130312400237275,0.004881119588152528,-0.7182309648922889,-0.6957401481600242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038397243543875246,-0.07435102613495843,0.02530727415391778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17651969999999997,-0.134351105,10.219509965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149442837532,15260,1704781149442426328,imu_link,0.007383650207132675,0.004999202126179866,-0.718837265865218,-0.6951211943906892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007504915783575617,0.01291543646475804,0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25105024,-0.228494945,9.88118054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149543698531,15261,1704781149543203181,imu_link,0.006823051503127605,0.005419391453547109,-0.7185915769212652,-0.6953777547076615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735004599267865,-0.038397243543875255,0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04511059,-0.2353596,11.255092204999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149642565844,15262,1704781149642143098,imu_link,0.004904873652006862,0.005211059895353885,-0.7197451550122348,-0.6942014829324689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016231562043547268,0.009948376736367677,0.024434609527920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109821249999999,-0.196133,7.424614715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149742977116,15263,1704781149742492284,imu_link,0.007265242765937556,0.004389045765671599,-0.7196899361802997,-0.6942437239799973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003316125578789226,-0.01291543646475804,-0.00890117918517108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8306232549999999,-0.000980665,12.079831469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149843018057,15264,1704781149842560816,imu_link,0.005949561395356596,0.00553692539138787,-0.7195609522684877,-0.694381725815765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201081170943102,0.03368485456349056,0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05295591,-0.809048625,8.629852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781149942873530,15265,1704781149942607329,imu_link,0.0051702250931750585,0.004227490913701989,-0.7196304191931604,-0.6943251809238498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647738136668148,-0.07871434926494426,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.601147645,0.675678185,10.18126403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150041563953,15266,1704781150041332519,imu_link,0.003907108599269907,0.005809833587097138,-0.7196799505558013,-0.6942706598323762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02897246558310587,0.02181661564992912,0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17651969999999997,-0.05687856999999999,10.337189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150142220501,15267,1704781150141888200,imu_link,0.003882706652823082,0.007167105897816841,-0.7196676320045153,-0.6942708813043442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014486232791552934,-0.046774823953448036,0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27164420499999997,-0.503081145,8.717131185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150242565182,15268,1704781150242087929,imu_link,0.004512972475664703,0.006437870525187881,-0.7196746064864393,-0.6942669858787205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634015954637,0.049043751981040655,-0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142196425,-0.230456275,11.32471942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150342604735,15269,1704781150342224484,imu_link,0.0039020845076592836,0.006301007405990632,-0.7192515580635912,-0.6947102038010247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034557519189487726,-0.024434609527920613,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196133,-0.12748644999999997,9.134894475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150442934831,15270,1704781150442466387,imu_link,0.003922188252614055,0.005068125319673308,-0.7194431960929265,-0.6945217189841152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033335788713091695,0.01972222054753592,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061781894999999996,-0.6158576199999999,10.072410214999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150543395076,15271,1704781150542842110,imu_link,0.003095459420360435,0.006717591329556622,-0.7189445142576512,-0.6950281127526684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027925268031909273,-0.02600540585471551,-0.020420352248333655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234378935,0.216726965,9.227076984999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150642339989,15272,1704781150641871584,imu_link,0.0043482134651101866,0.005993587590116085,-0.718222650685551,-0.6957739532273985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981317007977318,0.0027925268031909274,-0.016406094968746697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16082906,-0.852197885,9.556580425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150742401369,15273,1704781150741977504,imu_link,0.003243694460479365,0.005850291144779419,-0.7177378788842459,-0.6962812576498896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158824961931484,0.02949606435870417,-0.022514747350726852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316317499999999,0.13337043999999998,10.398971659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150842605007,15274,1704781150842139308,imu_link,0.0034573753601111114,0.004184540631808972,-0.7172025224699524,-0.696843653869401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028797932657906436,0.004014257279586958,-0.017104226669544427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189268345,-0.140235095,9.252574274999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781150942904160,15275,1704781150942438488,imu_link,0.0054394557578108975,0.004203010851280458,-0.7159242052484255,-0.6981441680342627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008552113334772213,0.05026548245743669,-0.04590215932745086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26674087999999996,-0.17259704,10.800063644999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151042124632,15276,1704781151041647976,imu_link,0.00586794033249962,0.004881001688445077,-0.7151882611505435,-0.698890187519637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03630284844148206,-0.034208453339088854,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09904716499999999,-0.18240368999999998,10.073390879999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151142243215,15277,1704781151141758329,imu_link,0.005751373642320935,0.004384464304383472,-0.7150084778253029,-0.6990783752998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004363323129985824,0.039968039870670144,-0.015358897417550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08237586,-0.27164420499999997,9.056441275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151242319853,15278,1704781151241906005,imu_link,0.0056522999242689075,0.0024036768176588143,-0.7144074965158962,-0.6997029389428145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853981633974483,-0.02600540585471551,-0.016406094968746697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6031089749999999,-0.033342609999999995,11.07366918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151342774318,15279,1704781151342239757,imu_link,0.003919809381959748,0.0030007124210370533,-0.7140388576778368,-0.7000886662027209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004363323129985824,0.026529004630313806,-0.01291543646475804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095124505,-0.061781894999999996,8.39253107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151442767410,15280,1704781151442265353,imu_link,0.0049057518463605995,0.0032555483723624686,-0.7137933159386002,-0.7003316622322562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,-0.024434609527920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09904716499999999,-0.5197524499999999,10.250891244999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151541904530,15281,1704781151541356766,imu_link,0.004533279073390565,0.0036206638947293116,-0.7135470711885906,-0.7005832694062774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796076938,0.01884955592153876,-0.01884955592153876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24124358999999998,-0.21182364,9.109397184999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151642010727,15282,1704781151641652879,imu_link,0.0056571133050908025,0.0023923264265156867,-0.7130015823349317,-0.70113552001821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03787364476827695,-0.022165681500327987,-0.008377580409572781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37461402999999993,-0.13337043999999998,11.098185804999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151742211609,15283,1704781151741806190,imu_link,0.0040430908347105395,0.0037346097872259128,-0.7126898879305608,-0.7014576464390164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031939525311496235,0.0013962634015954637,-0.016406094968746697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160245999999998,-0.11571846999999999,8.758319114999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151842452080,15284,1704781151842005016,imu_link,0.004976039006734531,0.0029380700310241573,-0.7124487043993597,-0.701700399301561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026703537555513242,-0.0015707963267948967,-0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10787314999999999,-0.09022118,9.77526872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781151942727203,15285,1704781151942197065,imu_link,0.00503715464327688,0.0031223332052009636,-0.712264199631763,-0.7018864495282551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020594885173533087,0.019896753472735354,-0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157463,0.05687856999999999,10.5323421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152041861291,15286,1704781152041397977,imu_link,0.00472106419658352,0.004413799868615546,-0.7119510679820986,-0.7021993354616055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04729842272904633,-0.03089232776029963,-0.010122909661567111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024516625,-0.022555295,9.33396947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152142215269,15287,1704781152141566071,imu_link,0.005597228042480313,0.002569597786495357,-0.712082608300845,-0.702068676954699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047647488579445195,0.05061454830783556,0.010995574287564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35107806999999996,-0.8747531799999999,10.681403179999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152242295793,15288,1704781152241736681,imu_link,0.003374996257525472,0.0025550738532724706,-0.7123277233090531,-0.7018342365567577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996938995747,-0.02757620218151041,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47169986499999994,0.47268053,8.456274294999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152342239302,15289,1704781152341790737,imu_link,0.005352564564889219,0.002320099874941054,-0.711960923989251,-0.7021948518050534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04520402762665313,-0.0013962634015954637,-0.010122909661567111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46973853499999996,-0.10395048999999999,11.457109194999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152441347306,15290,1704781152440964023,imu_link,0.003542736739342634,0.005699640540803389,-0.7115741498368678,-0.7025789581235977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298641951801,-0.05567600313861911,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40403397999999996,-0.24320491999999996,8.857366279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152541583647,15291,1704781152541143602,imu_link,0.005594414785792829,0.003428094055536128,-0.7114047648644609,-0.702751884538556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,0.04014257279586957,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6737168549999999,-0.287334845,11.535562394999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152641547342,15292,1704781152641128878,imu_link,0.003178655147506075,0.005078858689964039,-0.7112722380075052,-0.7028911045003026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008028514559173916,-0.048869219055841226,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128877949999999,-0.45993188499999993,8.185610754999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152741819125,15293,1704781152741374808,imu_link,0.003871524354924361,0.00316666800257456,-0.7106696996511034,-0.7035080394073271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004886921905584123,-0.007679448708775049,-0.024783675378319478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41089863499999996,-0.016671304999999997,10.141056765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152842039792,15294,1704781152841598697,imu_link,0.0033754225206089677,0.004149388964894083,-0.7102346045909254,-0.7039447389785631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05567600313861911,0.038397243543875255,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12062179499999999,0.0392266,10.298943829999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781152942579291,15295,1704781152941991089,imu_link,0.004178935717953167,0.004090160203347914,-0.7100506391274739,-0.7041263359372677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007330382858376183,-0.05619960191421742,-0.00890117918517108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14906107999999998,-0.6599875449999999,8.797545715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153041269893,15296,1704781153040773234,imu_link,0.0038752035294200146,0.0032850080181751604,-0.7097475288185429,-0.7044378161739315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024783675378319478,0.08342673824532895,-0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43933792,-0.010787315,10.581375349999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153141797256,15297,1704781153141263267,imu_link,0.003692454939946482,0.002851407147605717,-0.709564963560427,-0.7046245792911889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006981317007977318,-0.061959188445798695,0.009075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4013702849999998,-0.13337043999999998,8.99662071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153241871328,15298,1704781153241382311,imu_link,0.005171069544974007,0.0033511250071142757,-0.7096857374727955,-0.7044914364480537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05777039824101231,0.05759586531581287,-0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0296982499999998,-0.161809725,9.795862685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153341974406,15299,1704781153341433639,imu_link,0.005047926042768931,0.003718703556272013,-0.7093764573529642,-0.7048019093616912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010821041362364843,-0.04310963252425994,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36873004,-0.552114395,9.385944714999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153441062903,15300,1704781153440617705,imu_link,0.00529484124725722,0.003105678542773783,-0.7098097927393204,-0.7043666499404398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049043751981040655,0.05899212871740834,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5795730149999999,-0.20593965,9.958653075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153542620209,15301,1704781153542083044,imu_link,0.004800662175415034,0.0031046210946688874,-0.7099327238667058,-0.7042462939581122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017453292519943295,-0.07190756518216637,0.02775073510670984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09316317499999999,-0.18534568499999998,9.51637316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153641624537,15302,1704781153641246686,imu_link,0.0031269740496683023,0.0039036547442112585,-0.7107274216403693,-0.7034497250275697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006283185307179587,0.03106686068549907,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869849855,0.1569064,9.383002719999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781153742268452,15303,1704781153741619593,imu_link,0.006028991268228003,0.0036095360028670165,-0.7106675685420172,-0.7034928780994937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016231562043547268,-0.012740903539558606,0.010122909661567111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15886772999999998,0.06668521999999999,9.811553324999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
