%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780844738389254,12212,1704780844737976765,imu_link,-0.0021023180235005684,-0.0017114719600767963,0.6799512272424336,0.7332523301662028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773843811168246,0.010821041362364843,0.011344640137963142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267721545,-0.04118793,9.60071035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780844838302982,12213,1704780844837863626,imu_link,-0.002425372496544201,-0.0004663787891395179,0.6805929389875331,0.7326575949646537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004886921905584123,-0.0041887902047863905,0.021118483949131385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144157755,0.10787314999999999,9.784094705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780844938126926,12214,1704780844937725294,imu_link,-0.0020400345064133484,-0.0017788452951357752,0.6811659058135979,0.7321240897045863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01832595714594046,-0.01902408884673819,0.011519173063162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004903325,0.08041453,9.87137389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845038471222,12215,1704780845037685239,imu_link,-0.002184349742211835,-0.0023922057153973413,0.6815472794907156,0.7317669108307804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020943951023931952,0.003316125578789226,0.009075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356378999999999,-0.32361945,9.823321305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845137881763,12216,1704780845137448890,imu_link,-0.0025318272918359065,-0.0017632674815352114,0.6818045993431359,0.7315278320425675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.019896753472735354,0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16671305,0.06374322499999999,9.480088555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845238478799,12217,1704780845238002902,imu_link,-0.003994180680412742,-0.0012188943924677266,0.6819974427844269,0.731342634373694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026529004630313806,0.030368728984701335,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058839899999999995,0.033342609999999995,9.966498394999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845338473802,12218,1704780845338107631,imu_link,-0.005397464578004031,-0.0007376807553727952,0.6819984660476454,0.7313333135526449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981317007977319,0.03647738136668148,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28831551,-0.37461402999999993,9.566387075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845438725161,12219,1704780845438299254,imu_link,-0.007059526578267852,0.0011726887982019146,0.6819989975097169,0.7313180944576815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017453292519943296,0.06754424205218056,0.003316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3121297699999999,0.10983448,10.10281083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845537936686,12220,1704780845537569995,imu_link,-0.008816078365105026,0.002157864020785583,0.6821893162656955,0.7311192496153216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02809980095710871,-0.014835298641951801,0.005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.662227175,0.06276256,9.73996478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845639374648,12221,1704780845638992470,imu_link,-0.009058825781541335,0.0004984059524925782,0.6822555962189683,0.7310574469184118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02129301687433082,-0.0022689280275926286,-0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5795730149999999,-0.34519408,9.902755169999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845737584721,12222,1704780845737182524,imu_link,-0.008807848254558062,0.0006139867773987144,0.682191643990593,0.7311201034705406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014486232791552934,-0.016929693744344998,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56682437,-0.32558077999999996,9.90863916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845838065931,12223,1704780845837489439,imu_link,-0.006970713829897918,0.00017924303191352254,0.6822547954109879,0.7310812343093949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010995574287564275,-0.02809980095710871,-0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17848102999999998,0.142196425,9.662492245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780845937527561,12224,1704780845937112652,imu_link,-0.006073421206441847,-0.0006544439301284376,0.6822539762699882,0.7310897326059106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.014486232791552934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31283213499999996,-0.157887065,9.712506159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846038379071,12225,1704780846037851650,imu_link,-0.005707747643514971,-0.0007900768520286931,0.6821899046906846,0.7311523311414116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011868238913561443,-0.011693705988362009,-0.005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830159499999998,-0.28831551,9.80861133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846137404175,12226,1704780846136965524,imu_link,-0.005031843237845207,-0.0008735009121860877,0.6819343765383931,0.7313955316003643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01117010721276371,-0.00017453292519943296,-0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748644999999997,0.29812215999999997,9.88314187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846237192603,12227,1704780846236739743,imu_link,-0.006053218173995153,-0.0018251315704916424,0.6818686623459477,0.7314473014202979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665191429188092,-0.005934119456780722,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057859234999999995,-0.008825985,9.85960591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846337855300,12228,1704780846337454088,imu_link,-0.0069497160050075064,-0.002785165115476461,0.6822482956928869,0.7310822165303164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015533430342749534,0.0024434609527920616,0.0143116998663535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588399,-0.34715541,9.890006524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846437645474,12229,1704780846437300955,imu_link,-0.007249844498296543,-0.0025945595454392517,0.6827593906034125,0.7306027118471244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.021467549799530253,0.010995574287564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102969825,-0.18240368999999998,9.63405296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846537643920,12230,1704780846537247959,imu_link,-0.008138951940921667,-0.0015169510600661542,0.682954403930003,0.7304140869899752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006108652381980153,0.021467549799530253,0.00715584993317675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13533177,-0.07943386499999999,9.85960591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846638555345,12231,1704780846637941918,imu_link,-0.008113670416947515,-0.0007811382867168033,0.6833382410671031,0.730056440606245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020943951023931952,0.005585053606381855,0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12552512,-0.236340265,9.92040714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846737729499,12232,1704780846737226917,imu_link,-0.007711107982713392,0.0001893489505096239,0.6837210431722761,0.7297027052739138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02181661564992912,0.010122909661567111,0.00715584993317675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050013915,-0.008825985,9.689950864999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846837524391,12233,1704780846837088129,imu_link,-0.007639525778765874,0.0004937107691484251,0.6839119928051316,0.7295243518847506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658503988659,0.0038397243543875246,0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09120184499999999,0.02157463,9.915503815000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780846937723515,12234,1704780846937298806,imu_link,-0.008360047463366561,0.0011314415579289573,0.6841663879805583,0.7292771647350873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005061454830783556,0.026878070480712675,0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067665885,-0.206920315,9.59482636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847037614652,12235,1704780847037132551,imu_link,-0.010342693212314714,0.0028589820492892614,0.6843541501905587,0.7290708141433971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012042771838760872,0.08936085770210968,0.003316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31283213499999996,0.08629852,9.485972545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847137473372,12236,1704780847137047627,imu_link,-0.013256189323810995,0.004431825255712753,0.6844125020093349,0.72896101367826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03700098014227979,-0.03228859116189509,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9816456649999998,-0.097085835,11.83466522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847237252055,12237,1704780847236787417,imu_link,-0.010886857107000379,0.0012710510668372662,0.6843583044823007,0.7290634895930722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715584993317675,-0.024260076602721177,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02941995,-0.401091985,8.777932415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847337042647,12238,1704780847336627457,imu_link,-0.010158404170887533,0.0008793195241317588,0.6842310836291555,0.7291939781824497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010471975511965976,-0.06457718232379019,-0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024516625,0.097085835,9.74977143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847437561355,12239,1704780847437132293,imu_link,-0.008880274367769135,-0.0016309237721969807,0.6842281344642293,0.7292121370509428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031241393610698498,-0.023038346126325153,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25203090499999997,-0.075511205,10.248929914999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847537846724,12240,1704780847537322284,imu_link,-0.008135540486593288,-0.0034450415947240593,0.6842207283707753,0.7292214612428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041887902047863905,-0.06911503837897545,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745862,-0.38245935,9.44772661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847637545235,12241,1704780847637166949,imu_link,-0.005101622939916459,-0.007061095810370689,0.6842563022232466,0.7291895687934001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00942477796076938,-0.11850785621041496,0.005061454830783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21182364,0.047071919999999996,10.176360705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847736992384,12242,1704780847736604106,imu_link,-0.0004667485877004329,-0.012887685225774749,0.6844295566465921,0.7289649317380271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035430183815484885,-0.11780972450961724,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046369555,-0.055897905,10.31855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847837198635,12243,1704780847836803229,imu_link,-0.0016017757154478908,-0.011679187116617824,0.6844499908499109,0.7289644990864845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291469985083053,0.07504915783575616,-0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45600922499999996,-0.7276534299999999,8.997601374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780847937004318,12244,1704780847936502918,imu_link,-0.00017841565633470394,-0.011538747972570401,0.6843893855743808,0.7290253729303259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391837689159739,-0.030717794835100197,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11277647499999999,0.35892339,10.305808484999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848037628080,12245,1704780848037216138,imu_link,-0.0012358756424009597,-0.009776813507441296,0.6842882246672987,0.7291450556032822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.033859387488689996,-0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344902549999999,-0.35696205999999997,9.866470565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848136721024,12246,1704780848136331946,imu_link,-0.0013753779305067859,-0.010142322795642426,0.6839647844233124,0.72944322280259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006283185307179587,0.04939281783143952,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6050703049999999,-0.18240368999999998,9.51048917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848236847289,12247,1704780848236422514,imu_link,-0.003998912356910399,-0.00709218740897159,0.68349209892775,0.7299125017980281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,0.026529004630313806,-0.01308996938995747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8306232549999999,-0.10591182,10.221471294999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848337235400,12248,1704780848336810852,imu_link,-0.004764587770327327,-0.007681270751514309,0.682975937429006,0.7303849434893843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022514747350726852,0.032114058236695664,-0.014137166941154071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20593965,-0.19221033999999998,9.434977965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848436919183,12249,1704780848436616306,imu_link,-0.005633984238371188,-0.007647905268192888,0.6824022898651536,0.7309150994153873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010122909661567111,-0.05445427266222308,-0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011767979999999999,-0.25693423,10.105752825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848537085341,12250,1704780848536835895,imu_link,-0.004767705075068261,-0.009343786391562645,0.6822540738721874,0.73103990406064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,0.02722713633111154,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80022264,-0.167693715,9.73408079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848637705581,12251,1704780848637224216,imu_link,-0.005568885092613741,-0.009253503879810774,0.6821274888924675,0.7311535058262583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.029845130209103034,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38834334,-0.25301156999999996,9.79684335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848736379517,12252,1704780848736153953,imu_link,-0.004275295333746933,-0.009485620817856016,0.6825074460796124,0.730804577772604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04153883619746504,0.007330382858376183,0.0143116998663535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53544309,-0.6001669799999999,9.548735104999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848837008947,12253,1704780848836558340,imu_link,-0.0027397911059964153,-0.00793306635943965,0.68259099745012,0.7307524137509791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041189770347066175,-0.028623399732707,-0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41384063,0.09414383999999999,10.192051344999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780848937262025,12254,1704780848936888505,imu_link,-0.0010312863825123167,-0.008485012274053167,0.6824575430134722,0.7308752581659343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,-0.013264502315156903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27066354,0.06864655,9.650724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849037094905,12255,1704780849036631293,imu_link,-0.0008694880604006678,-0.009169667054357084,0.6824490423027584,0.7308751369807791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005934119456780722,-0.027925268031909273,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46287387999999996,-0.2745862,10.178322034999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849136162341,12256,1704780849135929948,imu_link,-0.00011630614843029415,-0.01061538788689775,0.6824291701449179,0.7308746320322037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016231562043547268,-0.030019663134302467,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23928226,0.004903325,9.668376235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849236278172,12257,1704780849236014173,imu_link,0.00027763975402231474,-0.013468755650429733,0.6822533375587608,0.7309917228856477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047647488579445195,-0.054977871437821374,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157887065,-0.065704555,9.919426475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849336815120,12258,1704780849336421376,imu_link,0.0003715087159366073,-0.016003147459932327,0.6820093281325763,0.7311682690002359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011868238913561443,-0.024260076602721177,-0.00471238898038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28635417999999996,-0.6746975199999999,9.452629935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849436898401,12259,1704780849436497843,imu_link,0.0010691056989188012,-0.015471769031425926,0.6820216959389003,0.7311674826225993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030368728984701335,0.02722713633111154,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08139519499999999,-0.20593965,10.123404794999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849537288474,12260,1704780849536733766,imu_link,0.001995394280843412,-0.013652166040112528,0.6819959126133694,0.7312258282792906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023561944901923447,-0.008726646259971648,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352058735,-0.046091255,9.26532292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849637187326,12261,1704780849636805185,imu_link,0.0015470309847916055,-0.012278790746688542,0.6818929680841866,0.7313472622976513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006108652381980153,0.04258603374866164,-0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6776395149999999,-0.05295591,10.341112424999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849736357910,12262,1704780849736000816,imu_link,0.001120754125478348,-0.012078834057997983,0.6818322792477622,0.7314079495423816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006632251157578452,0.011693705988362009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20986230999999997,-0.08629852,9.45949459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849836381970,12263,1704780849836098848,imu_link,-0.0007595701438477447,-0.011086931283402334,0.681783527157075,0.7314695653991159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203047484373348,0.03804817769347638,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49817781999999994,-0.14317708999999998,9.834108619999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780849936565906,12264,1704780849936271295,imu_link,-0.002099888154249386,-0.010545841716520968,0.6817273407300809,0.7315273122675063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011868238913561443,0.023561944901923447,-0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10591182,-0.21182364,10.042990265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850036306296,12265,1704780850036045620,imu_link,-0.0034401062132617907,-0.010004513649049333,0.6816708941714269,0.7315824406144633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759586531581288,0.031939525311496235,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267721545,-0.18828767999999999,9.49087587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850136395735,12266,1704780850135947717,imu_link,-0.004520467894759928,-0.009101692592218075,0.6816190804713176,0.7316366268164849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203047484373348,0.017278759594743863,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19319100499999997,-0.16965504499999998,9.980227704999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850235936625,12267,1704780850235655466,imu_link,-0.0044267277834503845,-0.00842983023262436,0.6823296271528423,0.7309826413485097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013264502315156903,0.00942477796076938,0.035430183815484885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263798885,-0.03530394,9.58501971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850336714654,12268,1704780850336313146,imu_link,-0.0043652399122258954,-0.00708232798051668,0.6838742519717798,0.7295524606228969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030717794835100197,0.02234021442552742,0.04293509959906051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787314999999999,-0.24124358999999998,9.912561819999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850436211654,12269,1704780850436024689,imu_link,-0.004119278652423378,-0.0055547841361376455,0.6853512099245848,0.7281798507041324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014660765716752367,0.017104226669544427,0.038571776469074684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220649625,0.08924051499999999,9.715448154999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850536655818,12270,1704780850536353767,imu_link,-0.0047039970025937045,-0.004805432455312036,0.6868170391219175,0.726799239819993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013788101090755204,0.011519173063162576,0.04345869837465881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472388999999999,0.08531785499999998,9.958653075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780850637017657,12271,1704780850636580936,imu_link,-0.005683667712333164,-0.004913294064446191,0.6884003447399494,0.7252920245147405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01361356816555577,0.020943951023931952,0.04153883619746504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048052584999999995,-0.24810824499999998,9.79488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
